2949.84,2874.85,111.76
2974.84,2874.85,106.68
2999.84,2874.85,131.83
3024.84,2874.85,128.02
3049.84,2874.85,131.06
3074.84,2874.85,122.68
3099.84,2874.85,107.19
3124.84,2874.85,131.06
3149.83,2874.85,97.79
3174.83,2874.85,100.84
3199.83,2874.85,119.63
3224.83,2874.85,119.63
3249.83,2874.85,120.4
3274.83,2874.85,113.79
3299.83,2874.85,118.36
3324.82,2874.85,113.79
3349.82,2874.85,123.44
3374.82,2874.85,118.36
3399.82,2874.85,135.64
3424.82,2874.85,130.3
3449.82,2874.85,144.02
3474.82,2874.85,128.02
3499.82,2874.85,147.57
3524.81,2874.85,120.4
3549.81,2874.85,138.68
3574.81,2874.85,114.55
3599.81,2874.85,140.21
3624.81,2874.85,124.97
3649.81,2874.85,158.24
3674.81,2874.85,159
3699.8,2874.85,150.11
3724.8,2874.85,149.61
3749.8,2874.85,154.69
3774.8,2874.85,146.3
3799.8,2874.85,156.72
3824.8,2874.85,147.07
3849.8,2874.85,144.02
3874.8,2874.85,133.35
3899.79,2874.85,128.78
3924.79,2874.85,122.68
3949.79,2874.85,122.68
3974.79,2874.85,113.79
3999.79,2874.85,116.08
4024.79,2874.85,100.08
4049.79,2874.85,74.17
4074.79,2874.85,87.12
4099.78,2874.85,95.76
4124.78,2874.85,102.87
4149.78,2874.85,92.71
4174.78,2874.85,88.65
4199.78,2874.85,111.76
4224.78,2874.85,97.03
4249.78,2874.85,99.31
4274.77,2874.85,99.31
4299.77,2874.85,94.23
4324.77,2874.85,112.52
4349.77,2874.85,123.44
4374.77,2874.85,125.73
4399.77,2874.85,114.55
4424.77,2874.85,121.16
4449.77,2874.85,132.59
4474.76,2874.85,136.4
4499.76,2874.85,141.73
4524.76,2874.85,144.02
4549.76,2874.85,154.69
4574.76,2874.85,144.78
4599.76,2874.85,113.03
4624.76,2874.85,147.57
4649.75,2874.85,170.69
4674.75,2874.85,162.81
4699.75,2874.85,172.97
4724.75,2874.85,159.77
4749.75,2874.85,155.96
4774.75,2874.85,175.26
4799.75,2874.85,175.26
4824.75,2874.85,164.59
4849.74,2874.85,148.34
4874.74,2874.85,158.24
4899.74,2874.85,163.83
4924.74,2874.85,124.97
4949.74,2874.85,159
4974.74,2874.85,152.15
0,2899.85,162.05
25,2899.85,161.29
50,2899.85,155.45
75,2899.85,152.91
99.99,2899.85,142.49
124.99,2899.85,152.15
149.99,2899.85,159.77
174.99,2899.85,152.91
199.99,2899.85,157.48
224.99,2899.85,150.88
249.99,2899.85,180.09
274.99,2899.85,165.35
299.98,2899.85,167.64
324.98,2899.85,155.96
349.98,2899.85,168.4
374.98,2899.85,159.77
399.98,2899.85,168.4
424.98,2899.85,154.69
449.98,2899.85,171.45
474.97,2899.85,159.77
499.97,2899.85,166.88
524.97,2899.85,149.61
549.97,2899.85,162.81
574.97,2899.85,139.45
599.97,2899.85,141.73
624.97,2899.85,128.78
649.97,2899.85,137.16
674.96,2899.85,128.78
699.96,2899.85,137.16
724.96,2899.85,128.02
749.96,2899.85,128.78
774.96,2899.85,105.16
799.96,2899.85,129.54
824.96,2899.85,123.44
849.96,2899.85,117.6
874.95,2899.85,111.76
899.95,2899.85,124.21
924.95,2899.85,113.03
949.95,2899.85,125.73
974.95,2899.85,120.4
999.95,2899.85,99.31
1024.95,2899.85,101.35
1049.94,2899.85,116.08
1074.94,2899.85,105.92
1099.94,2899.85,122.68
1124.94,2899.85,119.63
1149.94,2899.85,124.21
1174.94,2899.85,114.55
1199.94,2899.85,118.87
1224.94,2899.85,109.47
1249.93,2899.85,117.6
1274.93,2899.85,97.03
1299.93,2899.85,111.76
1324.93,2899.85,98.55
1349.93,2899.85,100.08
1374.93,2899.85,90.68
1399.93,2899.85,81.03
1424.92,2899.85,77.22
1449.92,2899.85,89.92
1474.92,2899.85,91.44
1499.92,2899.85,96.52
1524.92,2899.85,95.76
1549.92,2899.85,86.36
1574.92,2899.85,89.92
1599.92,2899.85,112.52
1624.91,2899.85,88.65
1649.91,2899.85,103.63
1674.91,2899.85,62.74
1699.91,2899.85,100.84
1724.91,2899.85,92.71
1749.91,2899.85,85.6
1774.91,2899.85,83.31
1799.91,2899.85,87.88
1824.9,2899.85,98.55
1849.9,2899.85,105.16
1874.9,2899.85,102.11
1899.9,2899.85,116.84
1924.9,2899.85,106.68
1949.9,2899.85,129.54
1974.9,2899.85,125.73
1999.89,2899.85,124.97
2024.89,2899.85,119.63
2049.89,2899.85,133.35
2074.89,2899.85,122.68
2099.89,2899.85,113.03
2124.89,2899.85,82.55
2149.89,2899.85,74.93
2174.89,2899.85,87.12
2199.88,2899.85,116.84
2224.88,2899.85,121.16
2249.88,2899.85,113.79
2274.88,2899.85,109.47
2299.88,2899.85,109.47
2324.88,2899.85,92.71
2349.88,2899.85,105.16
2374.87,2899.85,99.31
2399.87,2899.85,116.08
2424.87,2899.85,117.6
2449.87,2899.85,117.6
2474.87,2899.85,111.76
2499.87,2899.85,120.4
2524.87,2899.85,116.84
2549.87,2899.85,129.54
2574.86,2899.85,122.68
2599.86,2899.85,127.25
2624.86,2899.85,122.68
2649.86,2899.85,124.97
2674.86,2899.85,126.49
2699.86,2899.85,126.49
2724.86,2899.85,118.87
2749.85,2899.85,125.73
2774.85,2899.85,128.78
2799.85,2899.85,132.59
2824.85,2899.85,128.78
2849.85,2899.85,126.49
2874.85,2899.85,126.49
2899.85,2899.85,94.23
2924.85,2899.85,86.36
2949.84,2899.85,106.68
2974.84,2899.85,105.92
2999.84,2899.85,119.63
3024.84,2899.85,132.59
3049.84,2899.85,135.64
3074.84,2899.85,128.78
3099.84,2899.85,140.21
3124.84,2899.85,126.49
3149.83,2899.85,111
3174.83,2899.85,109.47
3199.83,2899.85,123.44
3224.83,2899.85,113.03
3249.83,2899.85,124.21
3274.83,2899.85,121.92
3299.83,2899.85,122.68
3324.82,2899.85,119.63
3349.82,2899.85,123.44
3374.82,2899.85,121.92
3399.82,2899.85,133.35
3424.82,2899.85,131.06
3449.82,2899.85,131.83
3474.82,2899.85,123.44
3499.82,2899.85,146.3
3524.81,2899.85,117.6
3549.81,2899.85,143.26
3574.81,2899.85,97.79
3599.81,2899.85,137.92
3624.81,2899.85,141.73
3649.81,2899.85,154.69
3674.81,2899.85,151.38
3699.8,2899.85,157.48
3724.8,2899.85,136.4
3749.8,2899.85,155.96
3774.8,2899.85,132.59
3799.8,2899.85,148.34
3824.8,2899.85,140.21
3849.8,2899.85,146.3
3874.8,2899.85,151.38
3899.79,2899.85,116.08
3924.79,2899.85,134.87
3949.79,2899.85,147.57
3974.79,2899.85,105.92
3999.79,2899.85,115.32
4024.79,2899.85,91.44
4049.79,2899.85,107.95
4074.79,2899.85,84.07
4099.78,2899.85,96.52
4124.78,2899.85,95
4149.78,2899.85,87.88
4174.78,2899.85,81.79
4199.78,2899.85,111.76
4224.78,2899.85,98.55
4249.78,2899.85,104.39
4274.77,2899.85,101.35
4299.77,2899.85,116.84
4324.77,2899.85,124.21
4349.77,2899.85,83.31
4374.77,2899.85,126.49
4399.77,2899.85,120.4
4424.77,2899.85,128.78
4449.77,2899.85,144.02
4474.76,2899.85,148.84
4499.76,2899.85,149.61
4524.76,2899.85,155.96
4549.76,2899.85,152.15
4574.76,2899.85,173.74
4599.76,2899.85,144.78
4624.76,2899.85,158.24
4649.75,2899.85,167.64
4674.75,2899.85,155.45
4699.75,2899.85,184.91
4724.75,2899.85,179.32
4749.75,2899.85,108.71
4774.75,2899.85,178.56
4799.75,2899.85,177.8
4824.75,2899.85,180.09
4849.74,2899.85,169.16
4874.74,2899.85,151.38
4899.74,2899.85,159
4924.74,2899.85,129.54
4949.74,2899.85,139.45
4974.74,2899.85,143.26
0,2924.85,163.83
25,2924.85,165.35
50,2924.85,164.59
75,2924.85,126.49
99.99,2924.85,178.56
124.99,2924.85,140.21
149.99,2924.85,161.29
174.99,2924.85,149.61
199.99,2924.85,148.84
224.99,2924.85,159.77
249.99,2924.85,167.64
274.99,2924.85,159.77
299.98,2924.85,168.4
324.98,2924.85,153.42
349.98,2924.85,162.05
374.98,2924.85,155.96
399.98,2924.85,162.05
424.98,2924.85,152.91
449.98,2924.85,161.29
474.97,2924.85,144.78
499.97,2924.85,163.83
524.97,2924.85,150.11
549.97,2924.85,142.49
574.97,2924.85,134.87
599.97,2924.85,134.87
624.97,2924.85,124.97
649.97,2924.85,127.25
674.96,2924.85,124.97
699.96,2924.85,128.02
724.96,2924.85,124.21
749.96,2924.85,126.49
774.96,2924.85,127.25
799.96,2924.85,124.21
824.96,2924.85,112.52
849.96,2924.85,132.59
874.95,2924.85,113.03
899.95,2924.85,115.32
924.95,2924.85,116.08
949.95,2924.85,116.08
974.95,2924.85,100.08
999.95,2924.85,98.55
1024.95,2924.85,102.87
1049.94,2924.85,114.55
1074.94,2924.85,117.6
1099.94,2924.85,121.92
1124.94,2924.85,118.87
1149.94,2924.85,116.08
1174.94,2924.85,119.63
1199.94,2924.85,107.95
1224.94,2924.85,92.71
1249.93,2924.85,106.68
1274.93,2924.85,89.15
1299.93,2924.85,98.55
1324.93,2924.85,90.68
1349.93,2924.85,100.84
1374.93,2924.85,98.55
1399.93,2924.85,89.15
1424.92,2924.85,89.92
1449.92,2924.85,98.55
1474.92,2924.85,113.03
1499.92,2924.85,99.31
1524.92,2924.85,107.95
1549.92,2924.85,116.08
1574.92,2924.85,104.39
1599.92,2924.85,107.95
1624.91,2924.85,81.03
1649.91,2924.85,69.85
1674.91,2924.85,74.17
1699.91,2924.85,92.71
1724.91,2924.85,85.6
1749.91,2924.85,86.36
1774.91,2924.85,80.26
1799.91,2924.85,100.84
1824.9,2924.85,100.84
1849.9,2924.85,116.84
1874.9,2924.85,108.71
1899.9,2924.85,124.21
1924.9,2924.85,109.47
1949.9,2924.85,121.92
1974.9,2924.85,121.92
1999.89,2924.85,128.02
2024.89,2924.85,113.03
2049.89,2924.85,118.87
2074.89,2924.85,81.03
2099.89,2924.85,92.2
2124.89,2924.85,92.71
2149.89,2924.85,74.17
2174.89,2924.85,119.63
2199.88,2924.85,129.54
2224.88,2924.85,118.36
2249.88,2924.85,119.63
2274.88,2924.85,92.71
2299.88,2924.85,97.03
2324.88,2924.85,97.79
2349.88,2924.85,100.08
2374.87,2924.85,104.39
2399.87,2924.85,118.87
2424.87,2924.85,113.79
2449.87,2924.85,110.24
2474.87,2924.85,111.76
2499.87,2924.85,115.32
2524.87,2924.85,116.84
2549.87,2924.85,129.54
2574.86,2924.85,128.78
2599.86,2924.85,131.83
2624.86,2924.85,123.44
2649.86,2924.85,128.78
2674.86,2924.85,118.87
2699.86,2924.85,129.54
2724.86,2924.85,124.97
2749.85,2924.85,133.35
2774.85,2924.85,124.97
2799.85,2924.85,133.35
2824.85,2924.85,126.49
2849.85,2924.85,128.78
2874.85,2924.85,126.49
2899.85,2924.85,95
2924.85,2924.85,116.08
2949.84,2924.85,111
2974.84,2924.85,112.52
2999.84,2924.85,131.06
3024.84,2924.85,120.4
3049.84,2924.85,141.73
3074.84,2924.85,133.35
3099.84,2924.85,146.3
3124.84,2924.85,131.06
3149.83,2924.85,118.36
3174.83,2924.85,108.71
3199.83,2924.85,123.44
3224.83,2924.85,121.16
3249.83,2924.85,137.92
3274.83,2924.85,124.21
3299.83,2924.85,131.83
3324.82,2924.85,124.21
3349.82,2924.85,127.25
3374.82,2924.85,100.84
3399.82,2924.85,132.59
3424.82,2924.85,113.79
3449.82,2924.85,116.84
3474.82,2924.85,117.6
3499.82,2924.85,135.64
3524.81,2924.85,121.92
3549.81,2924.85,124.97
3574.81,2924.85,96.52
3599.81,2924.85,142.49
3624.81,2924.85,125.73
3649.81,2924.85,157.48
3674.81,2924.85,123.44
3699.8,2924.85,144.02
3724.8,2924.85,134.87
3749.8,2924.85,140.97
3774.8,2924.85,127.25
3799.8,2924.85,121.92
3824.8,2924.85,128.02
3849.8,2924.85,134.11
3874.8,2924.85,126.49
3899.79,2924.85,134.11
3924.79,2924.85,128.02
3949.79,2924.85,131.83
3974.79,2924.85,87.88
3999.79,2924.85,118.36
4024.79,2924.85,105.16
4049.79,2924.85,114.55
4074.79,2924.85,121.92
4099.78,2924.85,122.68
4124.78,2924.85,87.88
4149.78,2924.85,92.71
4174.78,2924.85,100.08
4199.78,2924.85,116.08
4224.78,2924.85,100.08
4249.78,2924.85,126.49
4274.77,2924.85,102.87
4299.77,2924.85,120.4
4324.77,2924.85,114.55
4349.77,2924.85,130.3
4374.77,2924.85,138.68
4399.77,2924.85,140.21
4424.77,2924.85,137.16
4449.77,2924.85,150.11
4474.76,2924.85,142.49
4499.76,2924.85,165.35
4524.76,2924.85,157.48
4549.76,2924.85,166.88
4574.76,2924.85,155.96
4599.76,2924.85,147.07
4624.76,2924.85,167.64
4649.75,2924.85,183.64
4674.75,2924.85,172.97
4699.75,2924.85,182.37
4724.75,2924.85,165.35
4749.75,2924.85,174.5
4774.75,2924.85,170.69
4799.75,2924.85,184.91
4824.75,2924.85,177.04
4849.74,2924.85,180.09
4874.74,2924.85,155.96
4899.74,2924.85,164.59
4924.74,2924.85,147.07
4949.74,2924.85,131.06
4974.74,2924.85,138.68
0,2949.84,152.15
25,2949.84,160.53
50,2949.84,176.28
75,2949.84,193.29
99.99,2949.84,177.8
124.99,2949.84,163.83
149.99,2949.84,154.69
174.99,2949.84,153.42
199.99,2949.84,155.96
224.99,2949.84,151.38
249.99,2949.84,160.53
274.99,2949.84,155.45
299.98,2949.84,166.12
324.98,2949.84,159
349.98,2949.84,164.59
374.98,2949.84,154.69
399.98,2949.84,152.15
424.98,2949.84,152.91
449.98,2949.84,159
474.97,2949.84,148.34
499.97,2949.84,134.87
524.97,2949.84,124.21
549.97,2949.84,141.73
574.97,2949.84,133.35
599.97,2949.84,134.87
624.97,2949.84,125.73
649.97,2949.84,132.59
674.96,2949.84,125.73
699.96,2949.84,121.16
724.96,2949.84,119.63
749.96,2949.84,126.49
774.96,2949.84,117.6
799.96,2949.84,131.06
824.96,2949.84,123.44
849.96,2949.84,136.4
874.95,2949.84,124.21
899.95,2949.84,113.79
924.95,2949.84,107.95
949.95,2949.84,121.16
974.95,2949.84,114.55
999.95,2949.84,103.63
1024.95,2949.84,95.76
1049.94,2949.84,114.55
1074.94,2949.84,112.52
1099.94,2949.84,118.87
1124.94,2949.84,111
1149.94,2949.84,117.6
1174.94,2949.84,96.52
1199.94,2949.84,100.08
1224.94,2949.84,84.84
1249.93,2949.84,96.52
1274.93,2949.84,85.6
1299.93,2949.84,92.71
1324.93,2949.84,96.52
1349.93,2949.84,97.79
1374.93,2949.84,102.87
1399.93,2949.84,100.08
1424.92,2949.84,101.35
1449.92,2949.84,113.03
1474.92,2949.84,105.16
1499.92,2949.84,100.84
1524.92,2949.84,100.08
1549.92,2949.84,111
1574.92,2949.84,100.84
1599.92,2949.84,105.16
1624.91,2949.84,105.92
1649.91,2949.84,71.63
1674.91,2949.84,87.88
1699.91,2949.84,86.36
1724.91,2949.84,88.65
1749.91,2949.84,87.88
1774.91,2949.84,87.88
1799.91,2949.84,107.19
1824.9,2949.84,109.47
1849.9,2949.84,116.08
1874.9,2949.84,102.87
1899.9,2949.84,119.63
1924.9,2949.84,106.68
1949.9,2949.84,131.06
1974.9,2949.84,106.68
1999.89,2949.84,128.78
2024.89,2949.84,121.16
2049.89,2949.84,106.68
2074.89,2949.84,81.79
2099.89,2949.84,95.76
2124.89,2949.84,91.44
2149.89,2949.84,124.97
2174.89,2949.84,82.55
2199.88,2949.84,120.4
2224.88,2949.84,118.36
2249.88,2949.84,117.6
2274.88,2949.84,124.21
2299.88,2949.84,101.35
2324.88,2949.84,125.73
2349.88,2949.84,121.16
2374.87,2949.84,118.87
2399.87,2949.84,121.92
2424.87,2949.84,117.6
2449.87,2949.84,115.32
2474.87,2949.84,119.63
2499.87,2949.84,115.32
2524.87,2949.84,111.76
2549.87,2949.84,140.21
2574.86,2949.84,126.49
2599.86,2949.84,131.83
2624.86,2949.84,123.44
2649.86,2949.84,128.78
2674.86,2949.84,118.87
2699.86,2949.84,130.3
2724.86,2949.84,126.49
2749.85,2949.84,133.35
2774.85,2949.84,124.97
2799.85,2949.84,137.16
2824.85,2949.84,128.02
2849.85,2949.84,138.68
2874.85,2949.84,119.63
2899.85,2949.84,118.87
2924.85,2949.84,118.36
2949.84,2949.84,137.92
2974.84,2949.84,121.92
2999.84,2949.84,133.35
3024.84,2949.84,116.08
3049.84,2949.84,148.34
3074.84,2949.84,105.92
3099.84,2949.84,143.26
3124.84,2949.84,127.25
3149.83,2949.84,100.08
3174.83,2949.84,107.19
3199.83,2949.84,127.25
3224.83,2949.84,128.78
3249.83,2949.84,131.83
3274.83,2949.84,128.02
3299.83,2949.84,128.02
3324.82,2949.84,128.78
3349.82,2949.84,121.92
3374.82,2949.84,118.36
3399.82,2949.84,124.97
3424.82,2949.84,116.84
3449.82,2949.84,121.16
3474.82,2949.84,115.32
3499.82,2949.84,129.54
3524.81,2949.84,121.92
3549.81,2949.84,115.32
3574.81,2949.84,97.79
3599.81,2949.84,107.19
3624.81,2949.84,83.31
3649.81,2949.84,143.26
3674.81,2949.84,135.64
3699.8,2949.84,146.3
3724.8,2949.84,124.97
3749.8,2949.84,124.97
3774.8,2949.84,121.92
3799.8,2949.84,134.87
3824.8,2949.84,135.64
3849.8,2949.84,144.78
3874.8,2949.84,124.97
3899.79,2949.84,136.4
3924.79,2949.84,111
3949.79,2949.84,126.49
3974.79,2949.84,100.84
3999.79,2949.84,114.55
4024.79,2949.84,107.95
4049.79,2949.84,107.95
4074.79,2949.84,131.06
4099.78,2949.84,127.25
4124.78,2949.84,101.35
4149.78,2949.84,88.65
4174.78,2949.84,97.03
4199.78,2949.84,106.68
4224.78,2949.84,88.65
4249.78,2949.84,100.08
4274.77,2949.84,87.88
4299.77,2949.84,124.21
4324.77,2949.84,114.55
4349.77,2949.84,140.97
4374.77,2949.84,135.64
4399.77,2949.84,148.84
4424.77,2949.84,122.68
4449.77,2949.84,155.96
4474.76,2949.84,144.02
4499.76,2949.84,152.15
4524.76,2949.84,162.05
4549.76,2949.84,172.97
4574.76,2949.84,166.12
4599.76,2949.84,169.93
4624.76,2949.84,175.26
4649.75,2949.84,178.56
4674.75,2949.84,174.5
4699.75,2949.84,184.91
4724.75,2949.84,180.09
4749.75,2949.84,191.77
4774.75,2949.84,137.16
4799.75,2949.84,169.16
4824.75,2949.84,175.26
4849.74,2949.84,169.16
4874.74,2949.84,158.24
4899.74,2949.84,165.35
4924.74,2949.84,150.88
4949.74,2949.84,134.87
4974.74,2949.84,143.26
0,2974.84,151.38
25,2974.84,148.34
50,2974.84,169.16
75,2974.84,152.15
99.99,2974.84,175.26
124.99,2974.84,168.4
149.99,2974.84,149.61
174.99,2974.84,144.02
199.99,2974.84,157.48
224.99,2974.84,152.15
249.99,2974.84,161.29
274.99,2974.84,142.49
299.98,2974.84,167.64
324.98,2974.84,158.24
349.98,2974.84,162.81
374.98,2974.84,159.77
399.98,2974.84,154.69
424.98,2974.84,154.18
449.98,2974.84,158.24
474.97,2974.84,144.78
499.97,2974.84,133.35
524.97,2974.84,119.63
549.97,2974.84,146.3
574.97,2974.84,134.87
599.97,2974.84,133.35
624.97,2974.84,130.3
649.97,2974.84,128.02
674.96,2974.84,131.83
699.96,2974.84,119.63
724.96,2974.84,124.21
749.96,2974.84,119.63
774.96,2974.84,121.16
799.96,2974.84,125.73
824.96,2974.84,121.16
849.96,2974.84,134.11
874.95,2974.84,122.68
899.95,2974.84,116.84
924.95,2974.84,115.32
949.95,2974.84,128.78
974.95,2974.84,123.44
999.95,2974.84,125.73
1024.95,2974.84,92.2
1049.94,2974.84,102.11
1074.94,2974.84,80.26
1099.94,2974.84,119.63
1124.94,2974.84,92.71
1149.94,2974.84,87.88
1174.94,2974.84,87.88
1199.94,2974.84,95.76
1224.94,2974.84,77.98
1249.93,2974.84,93.47
1274.93,2974.84,77.22
1299.93,2974.84,99.31
1324.93,2974.84,95
1349.93,2974.84,108.71
1374.93,2974.84,108.71
1399.93,2974.84,110.24
1424.92,2974.84,105.92
1449.92,2974.84,105.92
1474.92,2974.84,105.16
1499.92,2974.84,120.4
1524.92,2974.84,111
1549.92,2974.84,121.92
1574.92,2974.84,105.16
1599.92,2974.84,114.55
1624.91,2974.84,92.2
1649.91,2974.84,94.23
1674.91,2974.84,84.07
1699.91,2974.84,105.16
1724.91,2974.84,101.35
1749.91,2974.84,103.63
1774.91,2974.84,89.15
1799.91,2974.84,92.2
1824.9,2974.84,92.71
1849.9,2974.84,113.03
1874.9,2974.84,93.47
1899.9,2974.84,118.36
1924.9,2974.84,108.71
1949.9,2974.84,101.35
1974.9,2974.84,103.63
1999.89,2974.84,121.16
2024.89,2974.84,83.31
2049.89,2974.84,95.76
2074.89,2974.84,84.84
2099.89,2974.84,95
2124.89,2974.84,97.03
2149.89,2974.84,107.95
2174.89,2974.84,97.03
2199.88,2974.84,126.49
2224.88,2974.84,108.71
2249.88,2974.84,118.36
2274.88,2974.84,113.03
2299.88,2974.84,129.54
2324.88,2974.84,91.44
2349.88,2974.84,143.26
2374.87,2974.84,124.21
2399.87,2974.84,128.02
2424.87,2974.84,121.92
2449.87,2974.84,118.36
2474.87,2974.84,114.55
2499.87,2974.84,128.02
2524.87,2974.84,119.63
2549.87,2974.84,131.06
2574.86,2974.84,126.49
2599.86,2974.84,131.06
2624.86,2974.84,117.6
2649.86,2974.84,135.64
2674.86,2974.84,126.49
2699.86,2974.84,135.64
2724.86,2974.84,128.78
2749.85,2974.84,132.59
2774.85,2974.84,122.68
2799.85,2974.84,134.11
2824.85,2974.84,127.25
2849.85,2974.84,125.73
2874.85,2974.84,117.6
2899.85,2974.84,118.87
2924.85,2974.84,128.78
2949.84,2974.84,126.49
2974.84,2974.84,131.06
2999.84,2974.84,139.45
3024.84,2974.84,124.97
3049.84,2974.84,138.68
3074.84,2974.84,135.64
3099.84,2974.84,133.35
3124.84,2974.84,125.73
3149.83,2974.84,119.63
3174.83,2974.84,116.84
3199.83,2974.84,134.11
3224.83,2974.84,125.73
3249.83,2974.84,133.35
3274.83,2974.84,134.11
3299.83,2974.84,129.54
3324.82,2974.84,128.78
3349.82,2974.84,132.59
3374.82,2974.84,124.21
3399.82,2974.84,126.49
3424.82,2974.84,113.79
3449.82,2974.84,113.79
3474.82,2974.84,113.03
3499.82,2974.84,125.73
3524.81,2974.84,113.03
3549.81,2974.84,116.84
3574.81,2974.84,103.63
3599.81,2974.84,100.08
3624.81,2974.84,92.71
3649.81,2974.84,97.03
3674.81,2974.84,102.11
3699.8,2974.84,139.45
3724.8,2974.84,116.08
3749.8,2974.84,123.44
3774.8,2974.84,116.08
3799.8,2974.84,131.06
3824.8,2974.84,122.68
3849.8,2974.84,128.78
3874.8,2974.84,111.76
3899.79,2974.84,127.25
3924.79,2974.84,112.52
3949.79,2974.84,123.44
3974.79,2974.84,92.2
3999.79,2974.84,97.79
4024.79,2974.84,97.79
4049.79,2974.84,126.49
4074.79,2974.84,100.08
4099.78,2974.84,110.24
4124.78,2974.84,80.26
4149.78,2974.84,89.15
4174.78,2974.84,79.5
4199.78,2974.84,102.87
4224.78,2974.84,97.03
4249.78,2974.84,99.31
4274.77,2974.84,87.88
4299.77,2974.84,118.87
4324.77,2974.84,114.55
4349.77,2974.84,138.68
4374.77,2974.84,134.11
4399.77,2974.84,152.91
4424.77,2974.84,154.18
4449.77,2974.84,152.91
4474.76,2974.84,142.49
4499.76,2974.84,105.16
4524.76,2974.84,154.18
4549.76,2974.84,177.8
4574.76,2974.84,165.35
4599.76,2974.84,177.8
4624.76,2974.84,173.74
4649.75,2974.84,184.4
4674.75,2974.84,180.09
4699.75,2974.84,129.54
4724.75,2974.84,179.32
4749.75,2974.84,147.07
4774.75,2974.84,147.57
4799.75,2974.84,172.21
4824.75,2974.84,159
4849.74,2974.84,165.35
4874.74,2974.84,151.38
4899.74,2974.84,167.64
4924.74,2974.84,139.45
4949.74,2974.84,130.3
4974.74,2974.84,137.16
0,2999.84,150.11
25,2999.84,144.02
50,2999.84,164.59
75,2999.84,162.05
99.99,2999.84,174.5
124.99,2999.84,155.45
149.99,2999.84,167.64
174.99,2999.84,148.34
199.99,2999.84,155.96
224.99,2999.84,154.18
249.99,2999.84,157.48
274.99,2999.84,155.45
299.98,2999.84,159
324.98,2999.84,148.34
349.98,2999.84,159
374.98,2999.84,144.78
399.98,2999.84,154.18
424.98,2999.84,153.42
449.98,2999.84,149.61
474.97,2999.84,150.11
499.97,2999.84,124.21
524.97,2999.84,126.49
549.97,2999.84,100.08
574.97,2999.84,137.16
599.97,2999.84,140.97
624.97,2999.84,129.54
